sample_id,total_ms,predicted,actual,correct
15021,27.714,2,2,1
15022,28.532,2,2,1
15023,27.889,2,2,1
15024,27.669,2,2,1
15025,39.207,2,2,1
15026,27.203,2,2,1
15027,26.668,2,2,1
15028,26.762,2,2,1
15029,27.126,2,2,1
15030,27.071,2,2,1
15031,26.962,2,2,1
15032,26.800,2,2,1
15033,26.937,2,2,1
15034,26.970,2,2,1
15035,26.702,2,2,1
15036,26.596,2,2,1
15037,26.561,2,2,1
15038,31.833,2,2,1
15039,26.524,2,2,1
15040,26.632,2,2,1
15041,26.533,2,2,1
15042,26.651,2,2,1
15043,26.445,2,2,1
15044,26.460,2,2,1
15045,26.447,2,2,1
15046,26.459,2,2,1
15047,43.750,2,2,1
15048,26.719,2,2,1
15049,26.593,2,2,1
15050,26.430,2,2,1
15051,26.632,2,2,1
15052,26.490,2,2,1
15053,26.422,2,2,1
15054,26.463,2,2,1
15055,26.558,2,2,1
15056,27.591,2,2,1
15057,26.568,2,2,1
15058,26.598,2,2,1
15059,26.606,2,2,1
15060,26.620,2,2,1
15061,26.567,2,2,1
15062,26.628,2,2,1
15063,26.806,2,2,1
15064,26.736,2,2,1
15065,26.612,2,2,1
15066,26.838,2,2,1
15067,26.498,2,2,1
15068,26.481,2,2,1
15069,26.432,2,2,1
15070,42.177,2,2,1
15071,26.554,2,2,1
15072,26.471,2,2,1
15073,26.651,2,2,1
15074,27.489,2,2,1
15075,26.570,2,2,1
15076,26.488,2,2,1
15077,26.517,2,2,1
15078,26.629,2,2,1
15079,26.462,2,2,1
15080,26.382,2,2,1
15081,26.377,2,2,1
15082,26.340,2,2,1
15083,26.379,2,2,1
15084,26.381,2,2,1
15085,26.579,2,2,1
15086,26.636,2,2,1
15087,26.505,2,2,1
15088,40.828,2,2,1
15089,26.385,2,2,1
15090,26.358,2,2,1
15091,26.352,2,2,1
15092,27.436,2,2,1
15093,26.534,2,2,1
15094,26.465,2,2,1
15095,26.485,2,2,1
15096,26.490,2,2,1
15097,26.449,2,2,1
15098,26.431,2,2,1
15099,26.503,2,2,1
15100,26.592,2,2,1
15101,26.487,2,2,1
15102,26.645,2,2,1
15103,26.597,2,2,1
15104,27.247,2,2,1
15105,27.462,2,2,1
15106,45.700,2,2,1
15107,30.107,2,2,1
15108,30.206,2,2,1
15109,29.526,2,2,1
15110,28.515,2,2,1
15111,27.665,2,2,1
15112,27.672,2,2,1
15113,27.351,2,2,1
15114,26.624,2,2,1
15115,26.876,2,2,1
15116,27.151,2,2,1
15117,26.746,2,2,1
15118,26.737,2,2,1
15119,26.599,2,2,1
15120,26.760,2,2,1
15121,27.006,2,2,1
15122,26.795,2,2,1
15123,27.466,2,2,1
15124,26.397,2,2,1
15125,26.433,2,2,1
15126,26.738,2,2,1
15127,35.979,2,2,1
15128,27.525,2,2,1
15129,26.717,2,2,1
15130,26.545,2,2,1
15131,26.560,2,2,1
15132,26.567,2,2,1
15133,26.523,2,2,1
15134,26.476,2,2,1
15135,26.656,2,2,1
15136,26.481,2,2,1
15137,26.542,2,2,1
15138,26.699,2,2,1
15139,26.575,2,2,1
15140,42.610,2,2,1
15141,26.514,2,2,1
15142,26.784,2,2,1
15143,26.714,2,2,1
15144,26.561,2,2,1
15145,26.538,2,2,1
15146,27.240,2,2,1
15147,26.410,2,2,1
15148,26.401,2,2,1
15149,26.467,2,2,1
15150,26.615,2,2,1
15151,26.532,2,2,1
15152,26.440,2,2,1
15153,26.411,2,2,1
15154,26.380,2,2,1
15155,26.413,2,2,1
15156,26.388,2,2,1
15157,26.657,2,2,1
15158,48.794,2,2,1
15159,27.527,2,2,1
15160,27.262,2,2,1
15161,26.830,2,2,1
15162,26.491,2,2,1
15163,26.580,2,2,1
15164,27.423,2,2,1
15165,26.448,2,2,1
15166,26.464,2,2,1
15167,26.534,2,2,1
15168,26.473,2,2,1
15169,26.476,2,2,1
15170,26.473,2,2,1
15171,26.517,2,2,1
15172,26.607,2,2,1
15173,26.492,2,2,1
15174,26.651,2,2,1
15175,26.576,2,2,1
15176,26.423,2,2,1
15177,26.473,2,2,1
15178,26.467,2,2,1
15179,26.593,2,2,1
15180,26.669,2,2,1
15181,26.444,2,2,1
15182,26.421,2,2,1
15183,27.427,2,2,1
15184,26.428,2,2,1
15185,44.633,2,2,1
15186,26.517,2,2,1
15187,26.515,2,2,1
15188,26.505,2,2,1
15189,26.568,2,2,1
15190,26.562,2,2,1
15191,26.530,2,2,1
15192,26.517,2,2,1
15193,26.721,2,2,1
15194,27.832,2,2,1
15195,27.659,2,2,1
15196,27.881,2,2,1
15197,27.846,2,2,1
15198,27.999,2,2,1
15199,28.153,2,2,1
15200,27.611,2,2,1
15201,27.930,2,2,1
15202,27.680,2,2,1
15203,27.494,2,2,1
15204,26.949,2,2,1
15205,26.677,2,2,1
15206,26.619,2,2,1
15207,38.310,2,2,1
15208,27.164,2,2,1
15209,26.752,2,2,1
15210,26.934,2,2,1
15211,27.063,2,2,1
15212,26.803,2,2,1
15213,26.504,2,2,1
15214,26.555,2,2,1
15215,26.573,2,2,1
15216,26.635,2,2,1
15217,26.505,2,2,1
15218,26.413,2,2,1
15219,27.381,2,2,1
15220,26.759,2,2,1
15221,30.594,2,2,1
15222,27.237,2,2,1
15223,26.902,2,2,1
15224,44.022,2,2,1
15225,26.602,2,2,1
15226,26.470,2,2,1
15227,26.432,2,2,1
15228,26.447,2,2,1
15229,26.635,2,2,1
15230,26.711,2,2,1
15231,26.530,2,2,1
15232,26.587,2,2,1
15233,27.019,2,2,1
15234,27.539,2,2,1
15235,28.579,2,2,1
15236,29.287,2,2,1
15237,30.103,2,2,1
15238,30.208,2,2,1
15239,28.359,2,2,1
15240,27.993,2,2,1
15241,26.958,2,2,1
15242,26.829,2,2,1
15243,26.714,2,2,1
15244,26.799,2,2,1
15245,26.566,2,2,1
15246,42.742,2,2,1
15247,26.849,2,2,1
15248,26.504,2,2,1
15249,26.555,2,2,1
15250,26.684,2,2,1
15251,26.725,2,2,1
15252,26.502,2,2,1
15253,26.597,2,2,1
15254,27.296,2,2,1
15255,26.497,2,2,1
15256,26.517,2,2,1
15257,26.523,2,2,1
15258,26.610,2,2,1
15259,26.592,2,2,1
15260,26.716,2,2,1
15261,27.166,2,2,1
15262,26.467,2,2,1
15263,26.523,2,2,1
15264,42.273,2,2,1
15265,26.727,2,2,1
15266,26.827,2,2,1
15267,26.659,2,2,1
15268,26.511,2,2,1
15269,26.514,2,2,1
15270,26.508,2,2,1
15271,26.511,2,2,1
15272,26.705,2,2,1
15273,27.688,2,2,1
15274,26.586,2,2,1
15275,26.562,2,2,1
15276,26.641,2,2,1
15277,26.640,2,2,1
15278,26.563,2,2,1
15279,26.653,2,2,1
15280,27.221,2,2,1
15281,27.927,2,2,1
15282,43.550,2,2,1
15283,27.735,2,2,1
15284,28.209,2,2,1
15285,27.810,2,2,1
15286,26.994,2,2,1
15287,27.249,2,2,1
15288,27.746,2,2,1
15289,26.864,2,2,1
15290,27.722,2,2,1
15291,26.689,2,2,1
15292,26.772,2,2,1
15293,26.984,2,2,1
15294,27.246,2,2,1
15295,27.015,2,2,1
15296,26.908,2,2,1
15297,26.601,2,2,1
15298,26.845,2,2,1
15299,27.090,2,2,1
15300,28.228,2,2,1
15301,27.708,2,2,1
15302,28.533,2,2,1
15303,38.159,2,2,1
15304,28.237,2,2,1
15305,28.478,2,2,1
15306,28.594,2,2,1
15307,28.526,2,2,1
15308,28.760,2,2,1
15309,27.908,2,2,1
15310,28.584,2,2,1
15311,27.797,2,2,1
15312,27.872,2,2,1
15313,28.067,2,2,1
15314,28.048,2,2,1
15315,28.008,2,2,1
15316,42.904,2,2,1
15317,28.416,2,2,1
15318,28.255,2,2,1
15319,28.237,2,2,1
15320,28.097,2,2,1
15321,28.157,2,2,1
15322,28.078,2,2,1
15323,28.093,2,2,1
15324,28.256,2,2,1
15325,28.301,2,2,1
15326,27.313,2,2,1
15327,27.714,2,2,1
15328,27.191,2,2,1
15329,26.992,2,2,1
15330,26.941,2,2,1
15331,27.045,2,2,1
15332,26.787,2,2,1
15333,49.488,2,2,1
15334,26.480,2,2,1
15335,26.772,2,2,1
15336,26.592,2,2,1
15337,26.543,2,2,1
15338,26.837,2,2,1
15339,26.694,2,2,1
15340,26.606,2,2,1
15341,26.451,2,2,1
15342,26.746,2,2,1
15343,27.957,2,2,1
15344,26.558,2,2,1
15345,26.472,2,2,1
15346,26.493,2,2,1
15347,26.445,2,2,1
15348,26.451,2,2,1
15349,26.424,2,2,1
15350,26.589,2,2,1
15351,26.618,2,2,1
15352,26.566,2,2,1
15353,26.866,2,2,1
15354,26.825,2,2,1
15355,26.663,2,2,1
15356,26.463,2,2,1
15357,26.497,2,2,1
15358,26.717,2,2,1
15359,26.666,2,2,1
15360,44.884,2,2,1
15361,28.273,2,2,1
15362,27.806,2,2,1
15363,30.192,2,2,1
15364,30.153,2,2,1
15365,29.783,2,2,1
15366,28.821,2,2,1
15367,28.025,2,2,1
15368,27.843,2,2,1
15369,28.052,2,2,1
15370,28.197,2,2,1
15371,27.036,2,2,1
15372,26.925,2,2,1
15373,26.899,2,2,1
15374,26.924,2,2,1
15375,26.709,2,2,1
15376,26.938,2,2,1
15377,26.708,2,2,1
15378,26.896,2,2,1
15379,27.939,2,2,1
15380,26.808,2,2,1
15381,26.744,2,2,1
15382,38.795,2,2,1
15383,26.518,2,2,1
15384,26.512,2,2,1
15385,26.500,2,2,1
15386,26.677,2,2,1
15387,26.672,2,2,1
15388,26.534,2,2,1
15389,26.991,2,2,1
15390,26.765,2,2,1
15391,26.614,2,2,1
15392,26.443,2,2,1
15393,26.600,2,2,1
15394,26.597,2,2,1
15395,30.821,2,2,1
15396,26.412,2,2,1
15397,27.309,2,2,1
15398,26.636,2,2,1
15399,43.714,2,2,1
15400,26.573,2,2,1
15401,26.487,2,2,1
15402,26.457,2,2,1
15403,26.413,2,2,1
15404,26.447,2,2,1
15405,26.467,2,2,1
15406,26.459,2,2,1
15407,26.529,2,2,1
15408,26.593,2,2,1
15409,26.570,2,2,1
15410,26.672,2,2,1
15411,26.467,2,2,1
15412,26.514,2,2,1
15413,26.496,2,2,1
15414,26.451,2,2,1
15415,27.540,2,2,1
15416,26.793,2,2,1
15417,26.609,2,2,1
15418,26.511,2,2,1
15419,26.456,2,2,1
15420,26.580,2,2,1
15421,26.445,2,2,1
15422,41.966,2,2,1
15423,26.589,2,2,1
15424,26.490,2,2,1
15425,26.798,2,2,1
15426,26.528,2,2,1
15427,26.481,2,2,1
15428,26.409,2,2,1
15429,26.433,2,2,1
15430,26.738,2,2,1
15431,26.534,2,2,1
15432,26.782,2,2,1
15433,26.657,2,2,1
15434,27.731,2,2,1
15435,27.324,2,2,1
15436,26.464,2,2,1
15437,26.663,2,2,1
15438,26.575,2,2,1
15439,26.583,2,2,1
15440,42.253,2,2,1
15441,26.644,2,2,1
15442,26.493,2,2,1
15443,26.521,2,2,1
15444,26.702,2,2,1
15445,26.760,2,2,1
15446,26.719,2,2,1
15447,26.561,2,2,1
15448,26.491,2,2,1
15449,26.513,2,2,1
15450,26.449,2,2,1
15451,28.160,2,2,1
15452,28.662,2,2,1
15453,27.784,2,2,1
15454,27.708,2,2,1
15455,27.869,2,2,1
15456,28.220,2,2,1
15457,42.865,2,2,1
15458,26.840,2,2,1
15459,26.737,2,2,1
15460,27.687,2,2,1
15461,27.652,2,2,1
15462,26.896,2,2,1
15463,26.734,2,2,1
15464,26.661,2,2,1
15465,26.890,2,2,1
15466,27.006,2,2,1
15467,27.285,2,2,1
15468,26.925,2,2,1
15469,27.714,2,2,1
15470,26.754,2,2,1
15471,26.513,2,2,1
15472,26.606,2,2,1
15473,26.695,2,2,1
15474,26.663,2,2,1
15475,27.444,2,2,1
15476,26.459,2,2,1
15477,26.387,2,2,1
15478,26.439,2,2,1
15479,35.810,2,2,1
15480,26.661,2,2,1
15481,26.712,2,2,1
15482,26.528,2,2,1
15483,26.428,2,2,1
15484,26.402,2,2,1
15485,26.401,2,2,1
15486,26.817,2,2,1
15487,26.647,2,2,1
15488,27.716,2,2,1
15489,26.763,2,2,1
15490,27.439,2,2,1
15491,28.265,2,2,1
15492,45.129,2,2,1
15493,29.289,2,2,1
15494,29.380,2,2,1
15495,28.195,2,2,1
15496,27.757,2,2,1
15497,27.079,2,2,1
15498,26.828,2,2,1
15499,26.803,2,2,1
15500,26.463,2,2,1
15501,26.640,2,2,1
15502,26.640,2,2,1
15503,26.448,2,2,1
15504,26.458,2,2,1
15505,27.281,2,2,1
15506,26.458,2,2,1
15507,26.427,2,2,1
15508,26.508,2,2,1
15509,26.705,2,2,1
15510,49.110,2,2,1
15511,26.487,2,2,1
15512,26.487,2,2,1
15513,26.464,2,2,1
15514,26.517,2,2,1
15515,26.578,2,2,1
15516,26.676,2,2,1
15517,26.530,2,2,1
15518,26.820,2,2,1
15519,27.061,2,2,1
15520,26.735,2,2,1
15521,26.568,2,2,1
15522,26.501,2,2,1
15523,27.697,2,2,1
15524,26.744,2,2,1
15525,26.546,2,2,1
15526,26.598,2,2,1
15527,26.709,2,2,1
15528,26.568,2,2,1
15529,26.555,2,2,1
15530,26.451,2,2,1
15531,26.793,2,2,1
15532,26.652,2,2,1
15533,26.699,2,2,1
15534,26.687,2,2,1
15535,26.495,2,2,1
15536,26.473,2,2,1
15537,44.646,2,2,1
15538,26.633,2,2,1
15539,27.446,2,2,1
15540,27.850,2,2,1
15541,28.380,2,2,1
15542,27.822,2,2,1
15543,27.868,2,2,1
15544,27.682,2,2,1
15545,27.534,2,2,1
15546,27.936,2,2,1
15547,27.515,2,2,1
15548,27.116,2,2,1
15549,27.215,2,2,1
15550,27.560,2,2,1
15551,27.529,2,2,1
15552,27.075,2,2,1
15553,26.984,2,2,1
15554,26.898,2,2,1
15555,26.816,2,2,1
15556,26.881,2,2,1
15557,27.477,2,2,1
15558,27.081,2,2,1
15559,39.743,2,2,1
15560,26.608,2,2,1
15561,26.828,2,2,1
15562,26.605,2,2,1
15563,26.524,2,2,1
15564,26.472,2,2,1
15565,26.487,2,2,1
15566,26.514,2,2,1
15567,26.590,2,2,1
15568,26.643,2,2,1
15569,26.669,2,2,1
15570,26.622,2,2,1
15571,26.618,2,2,1
15572,30.627,2,2,1
15573,26.471,2,2,1
15574,26.776,2,2,1
15575,26.593,2,2,1
15576,26.639,2,2,1
15577,26.772,2,2,1
15578,27.996,2,2,1
15579,26.616,2,2,1
15580,26.429,2,2,1
15581,41.118,2,2,1
15582,26.920,2,2,1
15583,26.481,2,2,1
15584,26.450,2,2,1
15585,26.403,2,2,1
15586,26.377,2,2,1
15587,26.427,2,2,1
15588,26.491,2,2,1
15589,26.529,2,2,1
15590,26.625,2,2,1
15591,26.621,2,2,1
15592,26.404,2,2,1
15593,26.425,2,2,1
15594,26.351,2,2,1
15595,26.415,2,2,1
15596,27.539,2,2,1
15597,26.558,2,2,1
15598,26.530,2,2,1
15599,41.663,2,2,1
15600,26.605,2,2,1
15601,26.442,2,2,1
15602,26.487,2,2,1
15603,26.680,2,2,1
15604,26.656,2,2,1
15605,26.584,2,2,1
15606,26.895,2,2,1
15607,26.707,2,2,1
15608,26.504,2,2,1
15609,26.511,2,2,1
15610,26.574,2,2,1
15611,26.615,2,2,1
15612,26.590,2,2,1
15613,26.481,2,2,1
15614,27.267,2,2,1
15615,26.361,2,2,1
15616,26.418,2,2,1
15617,40.703,2,2,1
15618,26.574,2,2,1
15619,28.002,2,2,1
15620,27.883,2,2,1
15621,28.535,2,2,1
15622,28.603,2,2,1
15623,28.408,2,2,1
15624,28.345,2,2,1
15625,27.218,2,2,1
15626,26.908,2,2,1
15627,26.934,2,2,1
15628,26.747,2,2,1
15629,27.065,2,2,1
15630,28.122,2,2,1
15631,27.436,2,2,1
15632,28.618,2,2,1
15633,27.978,2,2,1
15634,43.003,2,2,1
15635,27.482,2,2,1
15636,27.517,2,2,1
15637,27.342,2,2,1
15638,26.744,2,2,1
15639,26.694,2,2,1
15640,26.786,2,2,1
15641,27.059,2,2,1
15642,27.062,2,2,1
15643,26.886,2,2,1
15644,26.764,2,2,1
15645,26.619,2,2,1
15646,26.551,2,2,1
15647,26.619,2,2,1
15648,26.626,2,2,1
15649,26.819,2,2,1
15650,28.059,2,2,1
15651,26.935,2,2,1
15652,29.522,2,2,1
15653,26.741,2,2,1
15654,26.708,2,2,1
15655,26.647,2,2,1
15656,34.292,2,2,1
15657,26.526,2,2,1
15658,26.569,2,2,1
15659,26.604,2,2,1
15660,26.881,2,2,1
15661,26.823,2,2,1
15662,26.815,2,2,1
15663,26.760,2,2,1
15664,41.767,2,2,1
15665,27.170,2,2,1
15666,26.453,2,2,1
15667,27.299,2,2,1
15668,26.943,2,2,1
15669,26.931,2,2,1
15670,26.845,2,2,1
15671,26.573,2,2,1
15672,26.704,2,2,1
15673,26.527,2,2,1
15674,26.461,2,2,1
15675,26.550,2,2,1
15676,26.566,2,2,1
15677,26.549,2,2,1
15678,26.635,2,2,1
15679,26.447,2,2,1
15680,26.415,2,2,1
15681,26.465,2,2,1
15682,49.194,2,2,1
15683,26.571,2,2,1
15684,26.528,2,2,1
15685,27.330,2,2,1
15686,26.462,2,2,1
15687,26.728,2,2,1
15688,26.795,2,2,1
15689,26.867,2,2,1
15690,26.706,2,2,1
15691,26.674,2,2,1
15692,26.473,2,2,1
15693,26.463,2,2,1
15694,26.440,2,2,1
15695,26.513,2,2,1
15696,26.550,2,2,1
15697,26.582,2,2,1
15698,26.560,2,2,1
15699,26.869,2,2,1
15700,26.793,2,2,1
15701,26.594,2,2,1
15702,26.419,2,2,1
15703,26.476,2,2,1
15704,27.734,2,2,1
15705,26.544,2,2,1
15706,26.606,2,2,1
15707,26.443,2,2,1
15708,26.453,2,2,1
15709,44.419,2,2,1
15710,26.326,2,2,1
15711,26.533,2,2,1
15712,26.597,2,2,1
15713,26.544,2,2,1
15714,26.656,2,2,1
15715,26.544,2,2,1
15716,26.404,2,2,1
15717,26.384,2,2,1
15718,26.412,2,2,1
15719,26.772,2,2,1
15720,26.654,2,2,1
15721,26.500,2,2,1
15722,28.772,2,2,1
15723,27.502,2,2,1
15724,27.738,2,2,1
15725,27.693,2,2,1
15726,28.003,2,2,1
15727,27.752,2,2,1
15728,27.704,2,2,1
15729,27.471,2,2,1
15730,27.851,2,2,1
15731,39.906,2,2,1
15732,27.576,2,2,1
15733,27.751,2,2,1
15734,28.284,2,2,1
15735,27.566,2,2,1
15736,27.609,2,2,1
15737,27.919,2,2,1
15738,27.834,2,2,1
15739,28.059,2,2,1
15740,28.586,2,2,1
15741,27.573,2,2,1
15742,27.453,2,2,1
15743,27.536,2,2,1
15744,27.349,2,2,1
15745,27.343,2,2,1
15746,27.305,2,2,1
15747,27.335,2,2,1
15748,27.871,2,2,1
15749,34.585,2,2,1
15750,30.071,2,2,1
15751,30.100,2,2,1
15752,30.103,2,2,1
15753,29.035,2,2,1
15754,29.021,2,2,1
15755,27.726,2,2,1
15756,27.684,2,2,1
15757,45.168,2,2,1
15758,27.342,2,2,1
15759,27.232,2,2,1
15760,27.251,2,2,1
15761,27.431,2,2,1
15762,27.231,2,2,1
15763,27.268,2,2,1
15764,27.272,2,2,1
15765,27.205,2,2,1
15766,27.282,2,2,1
15767,27.285,2,2,1
15768,27.317,2,2,1
15769,26.474,2,2,1
15770,26.661,2,2,1
15771,26.544,2,2,1
15772,26.477,2,2,1
15773,27.225,2,2,1
15774,26.598,2,2,1
15775,27.452,2,2,1
15776,26.448,2,2,1
15777,26.561,2,2,1
15778,26.533,2,2,1
15779,41.891,2,2,1
15780,26.416,2,2,1
15781,26.534,2,2,1
15782,26.572,2,2,1
15783,26.489,2,2,1
15784,26.487,2,2,1
15785,26.838,2,2,1
15786,26.427,2,2,1
15787,26.448,2,2,1
15788,26.427,2,2,1
15789,26.522,2,2,1
15790,26.608,2,2,1
15791,26.469,2,2,1
15792,26.676,2,2,1
15793,27.547,2,2,1
15794,26.663,2,2,1
15795,26.642,2,2,1
15796,26.498,2,2,1
15797,42.090,2,2,1
15798,26.625,2,2,1
15799,26.496,2,2,1
15800,26.501,2,2,1
15801,26.445,2,2,1
15802,26.548,2,2,1
15803,26.425,2,2,1
15804,26.528,2,2,1
15805,26.800,2,2,1
15806,26.751,2,2,1
15807,26.589,2,2,1
15808,26.584,2,2,1
15809,26.413,2,2,1
15810,26.434,2,2,1
15811,28.809,2,2,1
15812,27.884,2,2,1
15813,27.800,2,2,1
15814,27.760,2,2,1
15815,43.187,2,2,1
15816,27.653,2,2,1
15817,27.557,2,2,1
15818,27.512,2,2,1
15819,28.534,2,2,1
15820,27.873,2,2,1
15821,27.869,2,2,1
15822,28.789,2,2,1
15823,28.480,2,2,1
15824,28.315,2,2,1
15825,27.785,2,2,1
15826,27.637,2,2,1
15827,27.704,2,2,1
15828,28.129,2,2,1
15829,28.542,2,2,1
15830,27.806,2,2,1
15831,27.538,2,2,1
15832,28.331,2,2,1
15833,27.470,2,2,1
15834,27.386,2,2,1
15835,36.670,2,2,1
15836,27.573,2,2,1
15837,27.503,2,2,1
15838,27.986,2,2,1
15839,27.897,2,2,1
15840,28.014,2,2,1
15841,27.469,2,2,1
15842,28.720,2,2,1
15843,27.933,2,2,1
15844,27.403,2,2,1
15845,27.405,2,2,1
15846,28.545,2,2,1
15847,27.435,2,2,1
15848,43.267,2,2,1
15849,27.372,2,2,1
15850,28.461,2,2,1
15851,27.549,2,2,1
15852,27.458,2,2,1
15853,27.404,2,2,1
15854,27.551,2,2,1
15855,27.418,2,2,1
15856,27.740,2,2,1
15857,27.175,2,2,1
15858,26.607,2,2,1
15859,26.508,2,2,1
15860,26.511,2,2,1
15861,26.931,2,2,1
15862,26.927,2,2,1
15863,26.500,2,2,1
15864,27.298,2,2,1
15865,26.442,2,2,1
15866,49.096,2,2,1
15867,26.547,2,2,1
15868,26.494,2,2,1
15869,26.526,2,2,1
15870,26.527,2,2,1
15871,26.443,2,2,1
15872,26.463,2,2,1
15873,26.561,2,2,1
15874,26.473,2,2,1
15875,27.502,2,2,1
15876,26.975,2,2,1
15877,28.785,2,2,1
15878,28.854,2,2,1
15879,28.449,2,2,1
15880,28.174,2,2,1
15881,28.127,2,2,1
15882,28.691,2,2,1
15883,26.955,2,2,1
15884,26.951,2,2,1
15885,26.833,2,2,1
15886,27.279,2,2,1
15887,26.727,2,2,1
15888,26.513,2,2,1
15889,26.440,2,2,1
15890,26.505,2,2,1
15891,26.434,2,2,1
15892,27.125,2,2,1
15893,44.616,2,2,1
15894,26.441,2,2,1
15895,26.495,2,2,1
15896,26.447,2,2,1
15897,26.495,2,2,1
15898,26.463,2,2,1
15899,27.813,2,2,1
15900,28.615,2,2,1
15901,27.420,2,2,1
15902,27.774,2,2,1
15903,27.733,2,2,1
15904,28.064,2,2,1
15905,27.549,2,2,1
15906,27.527,2,2,1
15907,28.062,2,2,1
15908,27.848,2,2,1
15909,27.758,2,2,1
15910,27.944,2,2,1
15911,27.936,2,2,1
15912,27.958,2,2,1
15913,27.729,2,2,1
15914,39.519,2,2,1
15915,27.712,2,2,1
15916,27.523,2,2,1
15917,28.703,2,2,1
15918,27.624,2,2,1
15919,27.479,2,2,1
15920,27.289,2,2,1
15921,27.948,2,2,1
15922,28.241,2,2,1
15923,27.319,2,2,1
15924,27.262,2,2,1
15925,27.518,2,2,1
15926,27.463,2,2,1
15927,31.678,2,2,1
15928,27.299,2,2,1
15929,27.480,2,2,1
15930,28.218,2,2,1
15931,27.617,2,2,1
15932,27.480,2,2,1
15933,27.436,2,2,1
15934,27.304,2,2,1
15935,28.071,2,2,1
15936,44.464,2,2,1
15937,27.316,2,2,1
15938,27.453,2,2,1
15939,27.601,2,2,1
15940,27.490,2,2,1
15941,27.288,2,2,1
15942,26.913,2,2,1
15943,26.501,2,2,1
15944,26.492,2,2,1
15945,26.443,2,2,1
15946,26.639,2,2,1
15947,26.578,2,2,1
15948,26.617,2,2,1
15949,26.462,2,2,1
15950,26.471,2,2,1
15951,26.557,2,2,1
15952,26.474,2,2,1
15953,27.800,2,2,1
15954,27.603,2,2,1
15955,27.306,2,2,1
15956,26.625,2,2,1
15957,26.992,2,2,1
15958,42.495,2,2,1
15959,26.498,2,2,1
15960,26.573,2,2,1
15961,26.691,2,2,1
15962,26.675,2,2,1
15963,26.689,2,2,1
15964,26.450,2,2,1
15965,26.556,2,2,1
15966,26.490,2,2,1
15967,26.510,2,2,1
15968,26.815,2,2,1
15969,26.706,2,2,1
15970,26.589,2,2,1
15971,27.303,2,2,1
15972,26.380,2,2,1
15973,26.446,2,2,1
15974,26.407,2,2,1
15975,27.074,2,2,1
15976,42.424,2,2,1
15977,26.622,2,2,1
15978,27.164,2,2,1
15979,27.533,2,2,1
15980,27.104,2,2,1
15981,26.610,2,2,1
15982,26.716,2,2,1
15983,26.826,2,2,1
15984,27.625,2,2,1
15985,27.458,2,2,1
15986,27.678,2,2,1
15987,27.681,2,2,1
15988,27.785,2,2,1
15989,29.337,2,2,1
15990,27.709,2,2,1
15991,27.735,2,2,1
15992,27.457,2,2,1
15993,43.838,2,2,1
15994,27.638,2,2,1
15995,27.742,2,2,1
15996,27.519,2,2,1
15997,27.576,2,2,1
15998,27.697,2,2,1
15999,27.645,2,2,1
16000,27.966,2,2,1
16001,27.842,2,2,1
16002,27.679,2,2,1
16003,28.073,2,2,1
16004,29.036,2,2,1
16005,30.080,2,2,1
16006,30.823,2,2,1
16007,29.997,2,2,1
16008,30.009,2,2,1
16009,28.479,2,2,1
16010,28.813,2,2,1
16011,27.560,2,2,1
16012,27.495,2,2,1
16013,27.232,2,2,1
16014,36.206,2,2,1
16015,27.200,2,2,1
16016,27.633,2,2,1
16017,27.534,2,2,1
16018,27.558,2,2,1
16019,27.324,2,2,1
16020,27.216,2,2,1
16021,27.222,2,2,1
16022,27.229,2,2,1
16023,27.190,2,2,1
16024,28.955,2,2,1
16025,27.929,2,2,1
16026,27.754,2,2,1
16027,43.083,2,2,1
16028,27.316,2,2,1
16029,26.464,2,2,1
16030,26.456,2,2,1
16031,26.563,2,2,1
16032,26.593,2,2,1
16033,26.670,2,2,1
16034,26.459,2,2,1
16035,26.440,2,2,1
16036,26.469,2,2,1
16037,26.413,2,2,1
16038,26.456,2,2,1
16039,26.655,2,2,1
16040,26.592,2,2,1
16041,26.496,2,2,1
16042,27.326,2,2,1
16043,26.490,2,2,1
16044,26.721,2,2,1
16045,49.000,2,2,1
16046,26.689,2,2,1
16047,26.474,2,2,1
16048,26.421,2,2,1
16049,26.450,2,2,1
16050,26.475,2,2,1
16051,26.483,2,2,1
16052,26.561,2,2,1
16053,26.583,2,2,1
16054,26.641,2,2,1
16055,27.045,2,2,1
16056,26.760,2,2,1
16057,26.654,2,2,1
16058,26.418,2,2,1
16059,26.430,2,2,1
16060,28.022,2,2,1
16061,26.627,2,2,1
16062,26.824,2,2,1
16063,27.227,2,2,1
16064,27.075,2,2,1
16065,26.429,2,2,1
16066,26.480,2,2,1
16067,26.444,2,2,1
16068,26.668,2,2,1
16069,26.682,2,2,1
16070,27.642,2,2,1
16071,26.648,2,2,1
16072,45.691,2,2,1
16073,27.846,2,2,1
16074,27.767,2,2,1
16075,27.731,2,2,1
16076,27.921,2,2,1
16077,27.998,2,2,1
16078,28.680,2,2,1
16079,27.310,2,2,1
16080,26.695,2,2,1
16081,26.898,2,2,1
16082,27.619,2,2,1
16083,27.469,2,2,1
16084,26.958,2,2,1
16085,26.891,2,2,1
16086,26.860,2,2,1
16087,26.815,2,2,1
16088,27.110,2,2,1
16089,27.896,2,2,1
16090,27.456,2,2,1
16091,26.760,2,2,1
16092,26.667,2,2,1
16093,26.694,2,2,1
16094,38.929,2,2,1
16095,27.532,2,2,1
