sample_id,total_ms,predicted,actual,correct
19992,3.343,7,7,1
19993,3.311,7,7,1
19994,3.348,7,7,1
19995,3.346,7,7,1
19996,3.323,7,7,1
19997,3.321,7,7,1
19998,3.344,9,7,0
19999,3.311,7,7,1
20000,3.388,8,8,1
20001,3.345,8,8,1
20002,3.327,8,8,1
20003,3.322,6,8,0
20004,3.376,8,8,1
20005,3.349,8,8,1
20006,3.350,8,8,1
20007,3.345,8,8,1
20008,3.327,8,8,1
20009,3.322,8,8,1
20010,3.446,8,8,1
20011,3.311,8,8,1
20012,3.386,8,8,1
20013,3.350,8,8,1
20014,3.400,8,8,1
20015,3.465,8,8,1
20016,3.434,8,8,1
20017,3.331,8,8,1
20018,3.353,7,8,0
20019,3.348,8,8,1
20020,3.359,8,8,1
20021,3.385,8,8,1
20022,3.399,8,8,1
20023,3.368,8,8,1
20024,3.345,8,8,1
20025,3.411,8,8,1
20026,3.344,8,8,1
20027,3.348,8,8,1
20028,3.377,8,8,1
20029,3.345,6,8,0
20030,3.345,8,8,1
20031,3.373,8,8,1
20032,3.315,8,8,1
20033,3.326,8,8,1
20034,3.400,8,8,1
20035,3.351,8,8,1
20036,3.355,6,8,0
20037,3.343,8,8,1
20038,3.316,8,8,1
20039,3.328,8,8,1
20040,3.352,8,8,1
20041,3.317,8,8,1
20042,3.350,8,8,1
20043,3.345,8,8,1
20044,3.314,8,8,1
20045,3.327,8,8,1
20046,3.381,8,8,1
20047,3.317,8,8,1
20048,3.351,8,8,1
20049,3.344,8,8,1
20050,3.314,8,8,1
20051,3.327,8,8,1
20052,3.356,8,8,1
20053,3.317,8,8,1
20054,3.350,8,8,1
20055,3.344,8,8,1
20056,3.315,2,8,0
20057,3.329,8,8,1
20058,3.356,8,8,1
20059,3.319,6,8,0
20060,3.337,8,8,1
20061,3.347,8,8,1
20062,3.314,8,8,1
20063,3.328,8,8,1
20064,3.353,8,8,1
20065,3.353,8,8,1
20066,3.333,8,8,1
20067,3.385,6,8,0
20068,3.315,8,8,1
20069,3.327,8,8,1
20070,3.347,6,8,0
20071,3.320,8,8,1
20072,3.329,8,8,1
20073,3.355,8,8,1
20074,3.314,3,8,0
20075,3.328,8,8,1
20076,3.351,8,8,1
20077,3.320,8,8,1
20078,3.326,8,8,1
20079,3.362,8,8,1
20080,3.334,8,8,1
20081,3.357,8,8,1
20082,3.380,2,8,0
20083,3.348,8,8,1
20084,3.332,8,8,1
20085,3.373,8,8,1
20086,3.341,8,8,1
20087,3.346,3,8,0
20088,3.381,2,8,0
20089,3.347,8,8,1
20090,3.359,8,8,1
20091,3.358,8,8,1
20092,3.340,8,8,1
20093,3.344,8,8,1
20094,3.379,8,8,1
20095,3.378,8,8,1
20096,3.360,8,8,1
20097,3.359,6,8,0
20098,3.340,8,8,1
20099,3.316,8,8,1
20100,3.355,1,8,0
20101,4.092,8,8,1
20102,3.352,8,8,1
20103,3.352,8,8,1
20104,3.314,8,8,1
20105,3.313,8,8,1
20106,3.349,8,8,1
20107,3.326,8,8,1
20108,3.460,8,8,1
20109,3.500,8,8,1
20110,3.316,8,8,1
20111,3.313,8,8,1
20112,3.347,8,8,1
20113,3.315,8,8,1
20114,3.352,8,8,1
20115,3.347,8,8,1
20116,3.315,8,8,1
20117,3.311,8,8,1
20118,3.347,8,8,1
20119,3.328,8,8,1
20120,3.354,2,8,0
20121,3.350,8,8,1
20122,3.317,8,8,1
20123,3.310,8,8,1
20124,3.357,8,8,1
20125,3.343,8,8,1
20126,3.354,8,8,1
20127,3.347,8,8,1
20128,3.316,8,8,1
20129,3.312,8,8,1
20130,3.349,8,8,1
20131,3.316,8,8,1
20132,3.355,8,8,1
20133,3.351,8,8,1
20134,3.316,8,8,1
20135,3.312,8,8,1
20136,3.348,8,8,1
20137,3.317,8,8,1
20138,3.346,8,8,1
20139,3.392,8,8,1
20140,3.381,8,8,1
20141,3.347,3,8,0
20142,3.374,8,8,1
20143,3.345,8,8,1
20144,3.384,8,8,1
20145,3.381,8,8,1
20146,3.346,8,8,1
20147,3.311,8,8,1
20148,3.359,8,8,1
20149,3.350,6,8,0
20150,3.381,6,8,0
20151,3.368,2,8,0
20152,3.350,8,8,1
20153,3.328,8,8,1
20154,3.382,8,8,1
20155,3.354,8,8,1
20156,3.383,8,8,1
20157,3.365,6,8,0
20158,3.355,8,8,1
20159,3.315,8,8,1
20160,3.339,8,8,1
20161,3.341,8,8,1
20162,3.360,8,8,1
20163,3.336,8,8,1
20164,3.334,8,8,1
20165,3.414,8,8,1
20166,3.488,8,8,1
20167,3.500,8,8,1
20168,3.493,8,8,1
20169,3.528,8,8,1
20170,3.558,8,8,1
20171,3.543,8,8,1
20172,3.386,8,8,1
20173,3.369,8,8,1
20174,3.552,8,8,1
20175,3.426,8,8,1
20176,3.377,8,8,1
20177,3.416,8,8,1
20178,3.388,8,8,1
20179,3.482,8,8,1
20180,3.451,8,8,1
20181,3.440,8,8,1
20182,3.474,8,8,1
20183,3.477,8,8,1
20184,3.480,8,8,1
20185,3.481,8,8,1
20186,3.479,8,8,1
20187,3.482,2,8,0
20188,3.556,8,8,1
20189,3.549,8,8,1
20190,3.571,8,8,1
20191,3.574,5,8,0
20192,3.574,8,8,1
20193,3.705,8,8,1
20194,3.679,8,8,1
20195,3.676,8,8,1
20196,3.580,8,8,1
20197,3.575,8,8,1
20198,3.596,8,8,1
20199,3.546,8,8,1
20200,3.570,8,8,1
20201,3.608,8,8,1
20202,3.577,8,8,1
20203,3.575,3,8,0
20204,3.598,8,8,1
20205,3.362,8,8,1
20206,3.413,8,8,1
20207,3.454,8,8,1
20208,3.604,8,8,1
20209,3.642,8,8,1
20210,3.695,8,8,1
20211,3.612,8,8,1
20212,3.599,2,8,0
20213,3.635,8,8,1
20214,3.635,8,8,1
20215,3.512,8,8,1
20216,3.466,8,8,1
20217,3.532,8,8,1
20218,3.627,8,8,1
20219,4.439,8,8,1
20220,6.452,8,8,1
20221,5.611,8,8,1
20222,3.663,8,8,1
20223,3.399,8,8,1
20224,3.478,8,8,1
20225,3.479,8,8,1
20226,3.468,8,8,1
20227,3.484,8,8,1
20228,3.507,8,8,1
20229,3.441,8,8,1
20230,3.473,8,8,1
20231,3.493,8,8,1
20232,3.464,8,8,1
20233,3.477,8,8,1
20234,3.493,8,8,1
20235,3.503,8,8,1
20236,3.469,3,8,0
20237,3.425,8,8,1
20238,3.458,8,8,1
20239,3.489,8,8,1
20240,3.457,8,8,1
20241,3.494,6,8,0
20242,3.473,8,8,1
20243,3.462,8,8,1
20244,3.980,8,8,1
20245,3.452,8,8,1
20246,3.653,8,8,1
20247,3.393,8,8,1
20248,3.452,8,8,1
20249,3.443,8,8,1
20250,3.387,8,8,1
20251,3.398,8,8,1
20252,3.361,8,8,1
20253,3.367,7,8,0
20254,3.421,8,8,1
20255,3.377,8,8,1
20256,3.380,8,8,1
20257,3.414,8,8,1
20258,3.450,3,8,0
20259,3.319,8,8,1
20260,3.445,8,8,1
20261,3.484,8,8,1
20262,3.448,8,8,1
20263,3.400,8,8,1
20264,3.439,8,8,1
20265,3.369,8,8,1
20266,3.342,8,8,1
20267,3.446,8,8,1
20268,3.343,8,8,1
20269,3.455,8,8,1
20270,3.344,8,8,1
20271,3.313,8,8,1
20272,3.337,8,8,1
20273,3.310,8,8,1
20274,3.312,8,8,1
20275,3.350,8,8,1
20276,3.347,8,8,1
20277,3.311,8,8,1
20278,3.339,8,8,1
20279,3.309,8,8,1
20280,3.309,8,8,1
20281,3.354,8,8,1
20282,3.345,8,8,1
20283,3.312,8,8,1
20284,3.408,2,8,0
20285,3.361,8,8,1
20286,3.345,8,8,1
20287,3.378,8,8,1
20288,3.375,8,8,1
20289,3.342,8,8,1
20290,3.355,8,8,1
20291,3.373,8,8,1
20292,3.343,3,8,0
20293,3.379,8,8,1
20294,3.376,8,8,1
20295,3.342,8,8,1
20296,3.372,8,8,1
20297,3.407,8,8,1
20298,3.370,2,8,0
20299,3.375,8,8,1
20300,3.384,8,8,1
20301,3.342,8,8,1
20302,3.452,8,8,1
20303,3.347,8,8,1
20304,3.336,8,8,1
20305,3.375,8,8,1
20306,3.440,8,8,1
20307,3.488,8,8,1
20308,3.375,8,8,1
20309,3.388,8,8,1
20310,3.309,8,8,1
20311,3.368,8,8,1
20312,3.374,8,8,1
20313,3.347,6,8,0
20314,3.374,8,8,1
20315,3.366,8,8,1
20316,3.310,8,8,1
20317,3.371,8,8,1
20318,3.372,8,8,1
20319,3.339,8,8,1
20320,3.373,8,8,1
20321,3.356,8,8,1
20322,3.305,8,8,1
20323,3.367,8,8,1
20324,3.373,8,8,1
20325,3.341,8,8,1
20326,3.396,8,8,1
20327,3.458,8,8,1
20328,3.326,8,8,1
20329,3.347,8,8,1
20330,3.370,8,8,1
20331,3.376,7,8,0
20332,3.374,8,8,1
20333,3.342,6,8,0
20334,3.461,8,8,1
20335,3.341,8,8,1
20336,3.402,8,8,1
20337,3.339,8,8,1
20338,3.376,7,8,0
20339,3.687,8,8,1
20340,3.410,8,8,1
20341,3.440,6,8,0
20342,3.341,8,8,1
20343,3.361,8,8,1
20344,3.368,8,8,1
20345,3.366,8,8,1
20346,3.368,8,8,1
20347,3.428,8,8,1
20348,3.321,8,8,1
20349,3.335,8,8,1
20350,3.362,8,8,1
20351,3.344,8,8,1
20352,3.343,8,8,1
20353,3.417,8,8,1
20354,3.382,8,8,1
20355,3.317,8,8,1
20356,3.377,8,8,1
20357,3.333,8,8,1
20358,3.407,8,8,1
20359,3.408,7,8,0
20360,3.303,8,8,1
20361,3.314,8,8,1
20362,3.343,8,8,1
20363,3.359,8,8,1
20364,3.436,8,8,1
20365,3.497,8,8,1
20366,3.425,8,8,1
20367,3.440,8,8,1
20368,3.465,8,8,1
20369,3.423,8,8,1
20370,3.415,7,8,0
20371,3.477,8,8,1
20372,3.465,8,8,1
20373,3.472,8,8,1
20374,3.474,8,8,1
20375,3.455,8,8,1
20376,3.582,8,8,1
20377,3.543,8,8,1
20378,3.454,8,8,1
20379,3.496,8,8,1
20380,3.454,8,8,1
20381,3.453,8,8,1
20382,3.506,8,8,1
20383,3.525,8,8,1
20384,3.450,6,8,0
20385,3.480,8,8,1
20386,3.440,8,8,1
20387,3.536,8,8,1
20388,3.633,8,8,1
20389,3.422,8,8,1
20390,3.420,8,8,1
20391,4.085,8,8,1
20392,3.416,8,8,1
20393,3.420,8,8,1
20394,3.486,8,8,1
20395,3.430,8,8,1
20396,3.426,8,8,1
20397,3.454,8,8,1
20398,3.419,8,8,1
20399,3.416,8,8,1
20400,3.484,8,8,1
20401,3.422,8,8,1
20402,3.447,8,8,1
20403,3.436,8,8,1
20404,3.422,3,8,0
20405,3.454,8,8,1
20406,3.450,8,8,1
20407,3.421,8,8,1
20408,3.453,8,8,1
20409,3.431,8,8,1
20410,3.427,8,8,1
20411,3.456,8,8,1
20412,3.453,8,8,1
20413,3.418,8,8,1
20414,3.476,8,8,1
20415,3.418,8,8,1
20416,3.431,8,8,1
20417,3.477,8,8,1
20418,3.481,8,8,1
20419,3.473,8,8,1
20420,3.453,8,8,1
20421,3.424,8,8,1
20422,3.419,8,8,1
20423,3.489,8,8,1
20424,3.431,8,8,1
20425,3.426,8,8,1
20426,3.456,8,8,1
20427,3.420,8,8,1
20428,3.416,3,8,0
20429,3.492,8,8,1
20430,3.459,0,8,0
20431,3.454,8,8,1
20432,3.487,8,8,1
20433,3.454,8,8,1
20434,3.454,8,8,1
20435,3.487,8,8,1
20436,3.477,1,8,0
20437,3.453,8,8,1
20438,3.484,8,8,1
20439,3.452,8,8,1
20440,3.454,8,8,1
20441,3.520,8,8,1
20442,3.437,8,8,1
20443,3.458,6,8,0
20444,3.464,8,8,1
20445,3.451,8,8,1
20446,3.442,8,8,1
20447,3.368,8,8,1
20448,3.374,8,8,1
20449,3.421,8,8,1
20450,3.328,8,8,1
20451,3.339,8,8,1
20452,3.354,8,8,1
20453,3.348,8,8,1
20454,3.313,8,8,1
20455,3.333,8,8,1
20456,3.312,8,8,1
20457,3.310,8,8,1
20458,3.337,8,8,1
20459,3.362,8,8,1
20460,3.313,8,8,1
20461,3.322,8,8,1
20462,3.322,2,8,0
20463,3.311,8,8,1
20464,3.323,8,8,1
20465,3.377,8,8,1
20466,3.313,8,8,1
20467,3.310,8,8,1
20468,3.342,8,8,1
20469,3.312,8,8,1
20470,3.395,8,8,1
20471,3.382,8,8,1
20472,3.315,8,8,1
20473,3.346,8,8,1
20474,3.348,8,8,1
20475,3.311,6,8,0
20476,3.321,5,8,0
20477,3.551,8,8,1
20478,3.534,8,8,1
20479,3.373,8,8,1
20480,3.435,8,8,1
20481,3.402,8,8,1
20482,3.370,8,8,1
20483,3.436,8,8,1
20484,3.374,8,8,1
20485,3.420,8,8,1
20486,3.390,8,8,1
20487,3.307,8,8,1
20488,3.368,8,8,1
20489,3.410,8,8,1
20490,3.363,8,8,1
20491,3.365,8,8,1
20492,3.379,8,8,1
20493,3.305,8,8,1
20494,3.376,8,8,1
20495,3.385,8,8,1
20496,3.342,8,8,1
20497,3.341,8,8,1
20498,3.369,6,8,0
20499,3.322,8,8,1
20500,3.337,8,8,1
20501,3.385,8,8,1
20502,3.341,8,8,1
20503,3.391,8,8,1
20504,3.369,8,8,1
20505,3.484,5,8,0
20506,3.307,8,8,1
20507,3.377,8,8,1
20508,3.342,8,8,1
20509,3.343,8,8,1
20510,3.369,3,8,0
20511,3.357,8,8,1
20512,3.377,8,8,1
20513,3.374,8,8,1
20514,3.339,8,8,1
20515,3.343,8,8,1
20516,3.343,8,8,1
20517,3.310,8,8,1
20518,3.306,8,8,1
20519,3.372,8,8,1
20520,3.310,8,8,1
20521,3.320,8,8,1
20522,3.344,8,8,1
20523,3.310,8,8,1
20524,3.307,8,8,1
20525,3.371,8,8,1
20526,3.310,8,8,1
20527,3.320,8,8,1
20528,3.346,8,8,1
20529,3.310,8,8,1
20530,3.307,8,8,1
20531,3.372,8,8,1
20532,3.310,8,8,1
20533,3.319,8,8,1
20534,3.348,8,8,1
20535,3.310,8,8,1
20536,3.307,8,8,1
20537,3.375,8,8,1
20538,3.308,8,8,1
20539,4.133,8,8,1
20540,3.372,8,8,1
20541,3.317,8,8,1
20542,3.358,8,8,1
20543,3.350,2,8,0
20544,3.308,8,8,1
20545,3.309,8,8,1
20546,3.350,8,8,1
20547,3.342,8,8,1
20548,3.355,8,8,1
20549,3.367,8,8,1
20550,3.356,8,8,1
20551,3.373,8,8,1
20552,3.372,8,8,1
20553,3.341,8,8,1
20554,3.356,8,8,1
20555,3.375,8,8,1
20556,3.316,8,8,1
20557,3.339,8,8,1
20558,3.374,8,8,1
20559,3.377,8,8,1
20560,3.357,8,8,1
20561,3.390,8,8,1
20562,3.351,8,8,1
20563,3.337,8,8,1
20564,3.412,8,8,1
20565,3.341,8,8,1
20566,3.384,8,8,1
20567,3.352,8,8,1
20568,3.306,8,8,1
20569,3.308,8,8,1
20570,3.343,8,8,1
20571,3.318,8,8,1
20572,3.334,8,8,1
20573,3.360,8,8,1
20574,3.306,8,8,1
20575,3.309,8,8,1
20576,3.342,3,8,0
20577,3.320,8,8,1
20578,3.314,8,8,1
20579,3.369,8,8,1
20580,3.307,8,8,1
20581,3.310,8,8,1
20582,3.343,8,8,1
20583,3.317,8,8,1
20584,3.314,8,8,1
20585,3.370,8,8,1
20586,3.305,8,8,1
20587,3.309,8,8,1
20588,3.328,8,8,1
20589,3.326,8,8,1
20590,3.314,8,8,1
20591,3.353,8,8,1
20592,3.424,8,8,1
20593,3.420,8,8,1
20594,3.780,8,8,1
20595,3.339,8,8,1
20596,3.331,8,8,1
20597,3.426,8,8,1
20598,3.351,8,8,1
20599,3.306,8,8,1
20600,3.383,8,8,1
20601,3.340,8,8,1
20602,3.358,8,8,1
20603,3.382,8,8,1
20604,3.341,6,8,0
20605,3.308,8,8,1
20606,3.369,8,8,1
20607,3.361,8,8,1
20608,3.397,8,8,1
20609,3.406,8,8,1
20610,3.363,8,8,1
20611,3.323,8,8,1
20612,3.374,8,8,1
20613,3.361,8,8,1
20614,3.364,8,8,1
20615,3.413,8,8,1
20616,3.345,8,8,1
20617,3.310,8,8,1
20618,3.337,8,8,1
20619,3.307,8,8,1
20620,3.339,8,8,1
20621,3.345,3,8,0
20622,3.358,8,8,1
20623,3.328,8,8,1
20624,3.330,8,8,1
20625,3.322,8,8,1
20626,3.397,8,8,1
20627,3.343,8,8,1
20628,3.327,8,8,1
20629,3.310,6,8,0
20630,3.306,8,8,1
20631,3.342,8,8,1
20632,3.475,8,8,1
20633,3.329,8,8,1
20634,3.371,8,8,1
20635,3.311,8,8,1
20636,3.307,8,8,1
20637,3.374,6,8,0
20638,3.324,8,8,1
20639,3.332,8,8,1
20640,3.343,8,8,1
20641,3.311,8,8,1
20642,3.308,8,8,1
20643,3.340,8,8,1
20644,3.310,8,8,1
20645,3.346,8,8,1
20646,3.373,8,8,1
20647,3.319,8,8,1
20648,3.308,8,8,1
20649,3.342,8,8,1
20650,3.310,8,8,1
20651,3.346,8,8,1
20652,3.386,8,8,1
20653,3.310,8,8,1
20654,3.306,8,8,1
20655,3.340,8,8,1
20656,3.308,8,8,1
20657,3.349,8,8,1
20658,3.346,8,8,1
20659,3.310,8,8,1
20660,3.306,7,8,0
20661,3.342,8,8,1
20662,3.309,8,8,1
20663,3.348,6,8,0
20664,3.347,8,8,1
20665,3.310,8,8,1
20666,3.306,8,8,1
20667,3.346,8,8,1
20668,3.347,8,8,1
20669,3.372,8,8,1
20670,3.374,8,8,1
20671,3.340,8,8,1
20672,3.315,5,8,0
20673,3.370,8,8,1
20674,3.340,6,8,0
20675,3.372,8,8,1
20676,3.375,6,8,0
20677,3.374,8,8,1
20678,3.306,8,8,1
20679,3.403,8,8,1
20680,3.341,8,8,1
20681,3.370,8,8,1
20682,3.416,8,8,1
20683,3.343,8,8,1
20684,3.321,8,8,1
20685,3.340,8,8,1
20686,3.311,8,8,1
20687,3.349,8,8,1
20688,4.072,8,8,1
20689,3.307,8,8,1
20690,3.300,8,8,1
20691,3.337,7,8,0
20692,3.295,8,8,1
20693,3.328,8,8,1
20694,3.333,8,8,1
20695,3.305,8,8,1
20696,3.302,8,8,1
20697,3.331,8,8,1
20698,3.360,8,8,1
20699,3.335,8,8,1
20700,3.336,8,8,1
20701,3.304,8,8,1
20702,3.336,8,8,1
20703,3.330,8,8,1
20704,3.299,8,8,1
20705,3.331,8,8,1
20706,3.334,8,8,1
20707,3.303,8,8,1
20708,3.301,2,8,0
20709,3.329,8,8,1
20710,3.333,8,8,1
20711,3.330,8,8,1
20712,3.373,8,8,1
20713,3.305,8,8,1
20714,3.303,8,8,1
20715,3.328,5,8,0
20716,3.298,3,8,0
20717,3.329,8,8,1
20718,3.334,8,8,1
20719,3.304,8,8,1
20720,3.302,8,8,1
20721,3.327,8,8,1
20722,3.299,8,8,1
20723,3.331,8,8,1
20724,3.341,8,8,1
20725,3.304,6,8,0
20726,3.299,8,8,1
20727,3.329,8,8,1
20728,3.335,3,8,0
20729,3.334,8,8,1
20730,3.352,8,8,1
20731,3.339,8,8,1
20732,3.319,8,8,1
20733,3.319,8,8,1
20734,3.313,8,8,1
20735,3.333,8,8,1
20736,3.317,8,8,1
20737,3.321,8,8,1
20738,3.300,8,8,1
20739,3.295,8,8,1
20740,3.331,8,8,1
20741,3.366,8,8,1
20742,3.344,8,8,1
20743,3.331,8,8,1
20744,3.298,7,8,0
20745,3.297,8,8,1
20746,3.330,8,8,1
20747,3.426,8,8,1
20748,3.366,8,8,1
20749,3.331,2,8,0
20750,3.299,8,8,1
20751,3.307,8,8,1
20752,3.336,8,8,1
20753,3.335,8,8,1
20754,3.305,8,8,1
20755,3.339,8,8,1
20756,3.299,8,8,1
20757,3.295,8,8,1
20758,3.331,8,8,1
20759,3.358,8,8,1
20760,3.312,8,8,1
20761,3.332,8,8,1
20762,3.298,8,8,1
20763,3.295,8,8,1
20764,3.332,8,8,1
20765,3.335,8,8,1
20766,3.303,8,8,1
20767,3.332,8,8,1
20768,3.296,8,8,1
20769,3.298,8,8,1
20770,3.332,8,8,1
20771,3.338,8,8,1
20772,3.338,8,8,1
20773,3.363,8,8,1
20774,3.295,8,8,1
20775,3.300,8,8,1
20776,3.333,8,8,1
20777,3.337,8,8,1
20778,3.333,8,8,1
20779,3.392,8,8,1
20780,3.309,8,8,1
20781,3.299,8,8,1
20782,3.332,8,8,1
20783,3.336,8,8,1
20784,3.332,8,8,1
20785,3.332,8,8,1
20786,3.298,8,8,1
20787,3.299,8,8,1
20788,3.370,8,8,1
20789,3.363,8,8,1
20790,3.332,8,8,1
20791,3.362,8,8,1
20792,3.297,6,8,0
20793,3.302,6,8,0
20794,3.330,8,8,1
20795,3.337,8,8,1
20796,3.303,8,8,1
20797,3.332,8,8,1
20798,3.298,8,8,1
20799,3.329,8,8,1
20800,3.330,8,8,1
20801,3.322,8,8,1
20802,3.331,8,8,1
20803,3.345,8,8,1
20804,3.331,8,8,1
20805,3.328,8,8,1
20806,3.318,8,8,1
20807,3.311,8,8,1
20808,3.331,8,8,1
20809,3.324,8,8,1
20810,3.309,8,8,1
20811,3.302,8,8,1
20812,3.302,8,8,1
20813,3.360,8,8,1
20814,3.334,7,8,0
20815,3.298,8,8,1
20816,3.328,8,8,1
20817,3.307,8,8,1
20818,3.299,8,8,1
20819,3.334,8,8,1
20820,3.334,8,8,1
20821,3.298,8,8,1
20822,3.327,8,8,1
20823,3.299,8,8,1
20824,3.306,2,8,0
20825,3.334,8,8,1
20826,3.332,8,8,1
20827,3.304,8,8,1
20828,3.327,8,8,1
20829,3.429,8,8,1
20830,3.307,8,8,1
20831,3.335,8,8,1
20832,3.335,7,8,0
20833,3.299,8,8,1
20834,3.329,8,8,1
20835,3.299,7,8,0
20836,3.330,8,8,1
20837,3.337,8,8,1
20838,4.108,8,8,1
20839,3.302,8,8,1
20840,3.328,8,8,1
20841,3.297,8,8,1
20842,3.328,8,8,1
20843,3.395,8,8,1
20844,3.335,8,8,1
20845,3.303,8,8,1
20846,3.331,8,8,1
20847,3.296,8,8,1
20848,3.336,8,8,1
20849,3.364,8,8,1
20850,3.363,8,8,1
20851,3.332,8,8,1
20852,3.347,8,8,1
20853,3.435,8,8,1
20854,3.329,8,8,1
20855,3.365,8,8,1
20856,3.363,8,8,1
20857,3.331,8,8,1
20858,3.398,6,8,0
20859,3.296,8,8,1
20860,3.327,8,8,1
20861,3.365,8,8,1
20862,3.473,8,8,1
20863,3.332,8,8,1
20864,3.365,8,8,1
20865,3.418,8,8,1
20866,3.327,8,8,1
20867,3.387,8,8,1
20868,3.362,8,8,1
20869,3.304,8,8,1
20870,3.332,8,8,1
20871,3.297,8,8,1
20872,3.299,8,8,1
20873,3.333,8,8,1
20874,3.336,8,8,1
20875,3.302,6,8,0
20876,3.333,6,8,0
20877,3.298,8,8,1
20878,3.300,8,8,1
20879,3.333,8,8,1
20880,3.338,9,8,0
20881,3.302,8,8,1
20882,3.332,8,8,1
20883,3.298,8,8,1
20884,3.299,8,8,1
20885,3.331,8,8,1
20886,3.338,8,8,1
20887,3.304,8,8,1
20888,3.332,8,8,1
20889,3.296,8,8,1
20890,3.299,8,8,1
20891,3.331,8,8,1
20892,3.374,9,8,0
20893,3.303,8,8,1
20894,3.334,8,8,1
20895,3.296,8,8,1
20896,3.331,8,8,1
20897,3.439,8,8,1
20898,3.364,8,8,1
20899,3.303,3,8,0
20900,3.333,8,8,1
20901,3.295,8,8,1
20902,3.302,1,8,0
20903,3.331,8,8,1
20904,3.337,8,8,1
20905,3.301,8,8,1
20906,3.333,8,8,1
20907,3.297,8,8,1
20908,3.338,8,8,1
20909,3.364,8,8,1
20910,3.340,8,8,1
20911,8.923,8,8,1
20912,3.337,8,8,1
20913,3.334,8,8,1
20914,3.368,8,8,1
20915,3.296,8,8,1
20916,3.329,8,8,1
20917,3.366,8,8,1
20918,3.333,8,8,1
20919,3.334,8,8,1
20920,3.408,8,8,1
20921,3.297,8,8,1
20922,3.327,8,8,1
20923,3.337,8,8,1
20924,3.309,8,8,1
20925,3.305,8,8,1
20926,3.365,8,8,1
20927,3.297,8,8,1
20928,3.333,8,8,1
20929,3.332,8,8,1
20930,3.308,8,8,1
20931,3.304,8,8,1
20932,3.353,8,8,1
20933,3.451,8,8,1
20934,3.595,8,8,1
20935,3.490,8,8,1
20936,3.456,8,8,1
20937,3.509,7,8,0
20938,3.710,8,8,1
20939,3.459,8,8,1
20940,3.361,8,8,1
20941,3.328,8,8,1
20942,3.443,8,8,1
20943,3.513,1,8,0
20944,3.509,8,8,1
20945,3.507,8,8,1
20946,3.494,2,8,0
20947,3.466,8,8,1
20948,3.438,6,8,0
20949,3.427,8,8,1
20950,3.478,8,8,1
20951,3.462,8,8,1
20952,3.452,8,8,1
20953,3.452,8,8,1
20954,3.464,8,8,1
20955,3.464,8,8,1
20956,3.440,3,8,0
20957,3.461,8,8,1
20958,3.501,8,8,1
20959,3.467,8,8,1
20960,3.456,8,8,1
20961,3.520,8,8,1
20962,3.561,8,8,1
20963,3.561,8,8,1
20964,3.523,8,8,1
20965,3.507,8,8,1
20966,3.493,8,8,1
20967,3.666,8,8,1
20968,3.599,7,8,0
20969,3.632,8,8,1
20970,3.600,1,8,0
20971,3.675,8,8,1
20972,3.671,8,8,1
20973,3.678,8,8,1
20974,3.667,6,8,0
20975,3.517,8,8,1
20976,3.479,8,8,1
20977,3.464,8,8,1
20978,3.517,8,8,1
20979,3.477,8,8,1
20980,3.481,8,8,1
20981,3.515,3,8,0
20982,3.440,8,8,1
20983,4.005,8,8,1
20984,3.528,8,8,1
20985,3.484,8,8,1
20986,3.476,8,8,1
20987,3.473,8,8,1
20988,3.459,8,8,1
20989,3.596,8,8,1
20990,3.504,8,8,1
20991,3.544,8,8,1
20992,3.486,8,8,1
20993,3.476,8,8,1
20994,3.478,8,8,1
20995,3.504,8,8,1
20996,3.503,8,8,1
20997,3.584,8,8,1
20998,3.581,8,8,1
20999,3.600,8,8,1
21000,3.546,8,8,1
21001,3.612,8,8,1
21002,3.580,8,8,1
21003,3.576,8,8,1
21004,3.589,6,8,0
21005,3.585,8,8,1
21006,3.548,8,8,1
21007,3.503,8,8,1
21008,3.447,8,8,1
21009,3.469,8,8,1
21010,3.516,8,8,1
21011,3.516,8,8,1
21012,3.500,8,8,1
21013,3.484,8,8,1
21014,3.458,8,8,1
21015,3.494,8,8,1
21016,3.574,8,8,1
21017,3.429,6,8,0
21018,3.522,8,8,1
21019,3.455,8,8,1
21020,3.459,8,8,1
21021,3.492,8,8,1
21022,3.520,8,8,1
21023,3.478,6,8,0
21024,3.518,8,8,1
21025,3.447,8,8,1
21026,3.473,8,8,1
21027,3.491,8,8,1
21028,3.482,8,8,1
21029,3.485,8,8,1
21030,3.555,8,8,1
21031,3.474,8,8,1
21032,3.571,8,8,1
21033,3.559,8,8,1
21034,3.570,8,8,1
21035,3.578,1,8,0
21036,3.563,8,8,1
21037,3.499,8,8,1
21038,3.511,8,8,1
21039,3.458,8,8,1
21040,3.478,8,8,1
21041,3.668,8,8,1
21042,3.454,8,8,1
21043,3.482,8,8,1
21044,3.514,8,8,1
21045,3.466,2,8,0
21046,3.479,8,8,1
21047,3.548,8,8,1
21048,3.480,8,8,1
21049,3.423,6,8,0
21050,3.511,8,8,1
21051,3.476,8,8,1
21052,3.480,8,8,1
21053,3.544,8,8,1
21054,3.479,8,8,1
21055,3.550,8,8,1
21056,3.509,8,8,1
21057,3.422,5,8,0
21058,3.488,8,8,1
21059,3.528,8,8,1
21060,3.479,8,8,1
21061,3.516,8,8,1
21062,3.478,8,8,1
21063,3.480,3,8,0
21064,3.582,8,8,1
21065,3.422,8,8,1
21066,3.474,8,8,1
